<<<<<<< HEAD
series method - lossy splitter - S21R data (10ohm) 
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
735.609,0.000166460182086,0.909705090909+9.96692390909e-05j,0.9097721+0.0001447523j, 0.9097106+8.739355e-05j, 0.9097721+3.799983e-05j, 0.9097106+7.146841e-05j, 0.9096493+0.0002085404j, 0.9097106-4.048746e-05j, 0.9097107+0.000217164j, 0.9095265+0.0001173957j, 0.9097722+0.00031642j, 0.9097721+0.0001437626j, 0.9096492-0.0002080477j
762.267,0.000157536402167,0.909772190909+1.66187025455e-05j,0.9098895+3.716203e-05j, 0.9097052+0.0001422142j, 0.9097052-9.537643e-06j, 0.9097666+8.517835e-05j, 0.909828-0.000103488j, 0.9097666-4.207419e-06j, 0.9097666+0.0001502475j, 0.909828+0.0001022095j, 0.9097052+0.0001217892j, 0.9097666-1.052839e-05j, 0.9097666-0.0003282336j
788.925,0.000127085719405,0.909923081818-0.000196754960909j,0.9099901-0.0002694552j, 0.9098673-8.709297e-05j, 0.9098058-0.0002818501j, 0.9098672-0.0002646597j, 0.9100515-0.000247446j, 0.9099287-0.0001555078j, 0.9098058-0.0002207055j, 0.9099901-0.0001015973j, 0.9098058-0.0001059334j, 0.9100515-0.0002387685j, 0.9099901-0.0001912881j
815.583,0.000139136459608,0.909699554545-7.79046958245e-05j,0.909828-9.138307e-08j, 0.9097051-0.0002444071j, 0.9097666-1.96011e-05j, 0.9097051-2.000545e-05j, 0.9097051+7.359144e-06j, 0.9095823-0.0001302088j, 0.9097666-0.0001717241j, 0.9097666-0.0002414271j, 0.9097051+3.840159e-05j, 0.9095823-6.944078e-05j, 0.9095823-5.806575e-06j
842.242,0.000200491197311,0.909744245455-0.000187510091818j,0.9098168-9.439045e-05j, 0.9095711-0.0004053523j, 0.9099398-0.0001660103j, 0.9098783-0.0001562101j, 0.9098783-4.241126e-05j, 0.9097553-0.0003601989j, 0.909694-0.0002703776j, 0.9095711-0.00017963j, 0.9099398-0.0001186254j, 0.9095711-0.000135786j, 0.9095711-0.0001336187j
868.9,0.000152847895393,0.909822490909-0.000199269512727j,0.9098727-0.0002091185j, 0.9098727-0.0002171543j, 0.9099342-0.0002063286j, 0.9097498-0.0004140105j, 0.9098728-0.0001689547j, 0.9098114-5.027056e-05j, 0.9098113-0.000203044j, 0.9097499-0.0003274543j, 0.9098113-0.0002649848j, 0.9097499-0.0002234504j, 0.9098114+9.280602e-05j
899.435,0.000157363674131,0.909722-7.03754899091e-05j,0.9096326+3.238837e-05j, 0.9096941-0.0001728886j, 0.9098784-0.0001364103j, 0.9096941+2.849051e-06j, 0.9096941+7.596151e-05j, 0.9096326-5.844938e-05j, 0.9096941-0.0002184306j, 0.9096941-0.0001744034j, 0.9099398+1.046288e-05j, 0.9096326+6.065998e-05j, 0.9097555-0.0001958699j
934.578,0.000143808110547,0.909666136364+5.07693481818e-05j,0.9096941-1.788446e-05j, 0.9095097+8.02702e-05j, 0.9098169-7.107191e-05j, 0.9097555+9.698104e-05j, 0.9096941+2.738009e-05j, 0.9096941-1.957926e-05j, 0.9096326-5.004618e-05j, 0.9096326+3.740831e-05j, 0.9097555+2.08652e-05j, 0.9095712+0.0002048276j, 0.9095712+0.0002493122j
969.72,0.00014065315063,0.909777918182+5.27276672727e-05j,0.9098672-3.603112e-05j, 0.9097444+7.964842e-05j, 0.9096829+0.0001002582j, 0.9098059+0.000169679j, 0.9098058-2.733143e-05j, 0.9097445+0.0002143487j, 0.9098058-8.865159e-05j, 0.9097444-9.211755e-06j, 0.909806+0.0002719192j, 0.9098058+6.418615e-06j, 0.9097444-0.0001010419j
1004.863,0.000162107815976,0.909817072727-0.0002297037j,0.9098004-0.0003671137j, 0.9096774-0.0002124109j, 0.9098617-0.0002009919j, 0.9099232-0.0001620296j, 0.9099232-0.0001997758j, 0.9096774-0.0001215669j, 0.9099232-0.0003028624j, 0.9098004-0.0001263407j, 0.9098617-0.0001487511j, 0.9098003-0.000530009j, 0.9097389-0.0001548887j
1040.006,9.30277069568e-05,0.909766709091-9.72136154091e-05j,0.9096215-0.0001665879j, 0.9098672-7.641133e-05j, 0.9098058-0.0001715027j, 0.9098058-0.0001019063j, 0.9097444-6.479478e-05j, 0.9098058-0.0001316776j, 0.9097444-3.241158e-05j, 0.9096829-7.656842e-05j, 0.9098058+4.615005e-07j, 0.9098058-0.0001615652j, 0.9097444-8.638546e-05j
1075.149,0.000132540343905,0.909789118182+1.88041893636e-05j,0.9097388+5.626415e-05j, 0.9098617-4.302931e-05j, 0.9098004-3.717303e-06j, 0.909616+5.132907e-05j, 0.9096774+3.362782e-05j, 0.9096774-8.273614e-06j, 0.910046-1.598855e-05j, 0.9097388-3.455728e-05j, 0.9098617+3.032539e-05j, 0.9098004+8.826015e-05j, 0.9098617+5.260556e-05j
1110.291,9.87928548453e-05,0.909828245455-0.000184418847273j,0.9097333-8.487634e-05j, 0.9097947-0.0001732929j, 0.9098562-0.0002847786j, 0.9097947-0.0001956607j, 0.9099791-0.0002246195j, 0.9097947-0.0002232717j, 0.9098562-0.0002691166j, 0.9097947-0.0001060535j, 0.9097947-0.0001842143j, 0.9098562-0.0002044811j, 0.9098562-7.824208e-05j
1145.434,6.77194156631e-05,0.909951318182-0.000212657809091j,0.9099681-0.0001326857j, 0.9099681-0.0002263445j, 0.9099681-0.0002705343j, 0.9100295-0.000151421j, 0.9099681-0.0002299267j, 0.9099066-0.000249976j, 0.9099066-0.0002055312j, 0.9099066-0.0002134081j, 0.9099681-0.0002356431j, 0.9099066-0.000141123j, 0.9099681-0.0002826423j
1185.687,0.000134104930032,0.909996018182-1.14118160909e-05j,0.9099066+2.124095e-05j, 0.9100296-0.0001119138j, 0.9102139+5.51669e-06j, 0.910091-4.121809e-05j, 0.9100296+3.347044e-05j, 0.9100296-1.925453e-05j, 0.910091-4.10718e-05j, 0.9097837-1.351195e-05j, 0.909968+8.922443e-06j, 0.9099066-4.644134e-05j, 0.9099066+7.873101e-05j
1232.856,0.000146496556663,0.909928954545-9.08006109091e-05j,0.9100295-4.631843e-05j, 0.9099681-8.91642e-05j, 0.910091-0.0002294438j, 0.9099681-7.870661e-05j, 0.9099066+1.021033e-05j, 0.9097223-0.0001488596j, 0.9099681-0.0002266733j, 0.9098451-0.0001122902j, 0.9100295-3.245498e-05j, 0.9098451-0.0001047734j, 0.9098451+5.966747e-05j
1280.025,0.000112853384678,0.909839490909+6.54331527273e-05j,0.9097947-5.632068e-05j, 0.9097334-5.323394e-05j, 0.9098563+0.0001608127j, 0.9099177+2.405544e-05j, 0.9099177+7.104885e-05j, 0.9097947+2.898377e-05j, 0.9099792+0.0001602424j, 0.9098563+0.0001082611j, 0.9098563+9.679966e-05j, 0.9097947+0.0001095139j, 0.9097334+6.960148e-05j
1327.194,0.000122259159008,0.909839490909-0.000222593224545j,0.9099121-0.0002098393j, 0.9097892-7.861263e-05j, 0.9098507-0.0002304991j, 0.9099121-0.0003177619j, 0.9098507-0.00031531j, 0.9097892-0.0002815171j, 0.9099121-0.0002892866j, 0.9097892-0.0001446728j, 0.9097892-0.0003685933j, 0.9098507-0.0001621876j, 0.9097892-5.024514e-05j
1374.364,0.000175795744651,0.909783563636+0.000168216326364j,0.9096718+0.0002035205j, 0.9098562+0.0001365467j, 0.9097947+0.0002632841j, 0.9096718+0.0003358408j, 0.9095489+0.0002389673j, 0.9099177+0.0001523169j, 0.9097333+0.0002674308j, 0.9097948-9.240773e-05j, 0.9099176+0.0001872413j, 0.9097947+9.366062e-05j, 0.9099177+6.39783e-05j
1421.533,0.000149183807795,0.909889854545+9.09510236364e-06j,0.9099066+0.0002441689j, 0.9098452-6.100175e-05j, 0.9099066+1.585719e-05j, 0.910091-0.0001107148j, 0.9098452+0.0001475326j, 0.9099066-2.951407e-05j, 0.909968-4.973154e-06j, 0.9098452-6.887868e-05j, 0.909968+1.663973e-05j, 0.9097223-2.736804e-05j, 0.9097837-2.17018e-05j
1468.702,0.000117962422329,0.9098451-5.87936007273e-05j,0.9098451+2.362255e-05j, 0.9099065-0.0001228073j, 0.909968+4.813297e-05j, 0.9097837-0.0001219201j, 0.9097222-0.0001074481j, 0.9099065+4.056722e-06j, 0.9097837-9.495844e-05j, 0.9098451+4.162326e-05j, 0.9097837-0.0001729928j, 0.9098451+1.873883e-05j, 0.9099065-0.0001627772j
1515.871,0.000136061115089,0.909794745455-0.000189585609091j,0.909912-0.0002986543j, 0.909912-0.0001230539j, 0.9097891-0.0001782884j, 0.9097891-0.0002104919j, 0.9096663-0.0003432909j, 0.9097278-0.0001933033j, 0.9097278-9.207187e-05j, 0.9097891-6.750583e-05j, 0.9096663-0.0002997977j, 0.909912-0.0001427226j, 0.9098507-0.000136261j
1563.04,0.000205529967163,0.909778072727-0.00021967931j,0.9099736-0.0002122134j, 0.9097278-0.0001262952j, 0.9097278-0.0003679754j, 0.9099122-0.0002503775j, 0.9099736-0.000396943j, 0.9096663-0.0001750062j, 0.9096049-0.0002719513j, 0.9095434-0.0001109944j, 0.9096663-0.0003735234j, 0.9098507-4.366678e-05j, 0.9099122-8.752583e-05j
1617.968,0.000112580503215,0.909727745455-0.000105658755455j,0.9097333+2.009529e-05j, 0.9096719-0.000126534j, 0.9096719-0.000150237j, 0.9097333-0.0001087521j, 0.9098562-0.000149713j, 0.9097333-0.0001766957j, 0.9098562-0.0001184941j, 0.9096719-7.792788e-05j, 0.9096105-0.0001973625j, 0.9097948+2.463048e-05j, 0.9096719-0.0001012558j
1681.185,0.000198506084192,0.9097277-0.000298676063636j,0.9097333-0.0002966328j, 0.9094875-0.0002486409j, 0.9098562-0.0002530452j, 0.9099791-0.0004479576j, 0.9097947-0.0003001772j, 0.9097333-0.0002937674j, 0.9097333-0.0005157802j, 0.9097333-0.0003399882j, 0.9098562-0.0003358106j, 0.9095489-0.0001213764j, 0.9095489-0.0001322602j
1744.402,0.000298311838054,0.909750054545+0.000572075501818j,0.9099121+0.0005612586j, 0.9096048+0.0005768422j, 0.9097893-4.957028e-05j, 0.9097277+0.0006113384j, 0.9097276+0.001093078j, 0.9098506+0.0006302016j, 0.9096048+0.0005624995j, 0.9097277+0.0006240908j, 0.9098506+0.0006526159j, 0.9096663+0.0003902922j, 0.9097891+0.0006401836j
1807.619,0.000155904646213,0.909733327273-0.000137498518182j,0.9096663-2.018116e-05j, 0.9096663-0.0001240006j, 0.9097277-0.0002947058j, 0.9096663-0.0001660534j, 0.9098507-0.0003975416j, 0.9097277-0.0001435225j, 0.9097892-0.0002595575j, 0.9097277-4.256867e-05j, 0.9098507-6.20851e-06j, 0.9096663-1.018929e-05j, 0.9097277-4.795467e-05j
1870.837,0.000298177303068,0.909755727273-0.000111515017682j,0.9097836+6.094877e-05j, 0.9095992-2.920385e-07j, 0.9098453-0.0007974707j, 0.9096608-0.0001600707j, 0.9099065-0.0001569057j, 0.9096607+5.202864e-06j, 0.9097223-0.0002365636j, 0.9096607+0.0001263373j, 0.9096608-0.0001787203j, 0.909968+5.764353e-05j, 0.9098451+5.322538e-05j
1934.054,0.000110008795884,0.910024163636-4.80826668091e-05j,0.9100074+7.475028e-05j, 0.9100074-7.84829e-05j, 0.9101304-0.0001744703j, 0.9101918-3.911838e-05j, 0.9099459-8.195849e-07j, 0.9100074-2.72476e-05j, 0.9100074-3.766276e-05j, 0.9100074+2.292218e-05j, 0.9099459-0.0001194082j, 0.9099459-0.0001113342j, 0.9100689-3.803787e-05j
1997.271,8.82895456071e-05,0.909817272727-0.000119366372182j,0.9098452-0.0001303361j, 0.9098452-0.0001529017j, 0.9097838-0.0001494914j, 0.9099066-0.0001255844j, 0.9097838-0.0001076761j, 0.9097838-0.0001668357j, 0.9098452-7.390713e-05j, 0.9099066-0.0002419533j, 0.9097838-8.509543e-05j, 0.9097223-7.485844e-05j, 0.9097837-4.390394e-06j
2060.488,0.000168713153102,0.909772472727+0.000139529283j,0.9097221+0.0002333688j, 0.9097836+0.0002483458j, 0.9097836+0.0001643099j, 0.9098452-5.170297e-05j, 0.9098451+0.0001627152j, 0.9097221+0.0002271422j, 0.9095994+6.108333e-06j, 0.9097221+0.0002956942j, 0.9095994+1.634085e-05j, 0.9099066+0.0001235813j, 0.909968+0.0001089185j
2132.898,0.000128567853311,0.909783736364-0.000132359865455j,0.9098452-0.0002710901j, 0.9097223-0.0003006386j, 0.9097837-0.0001607933j, 0.9099067-0.0001119351j, 0.9097837-2.386929e-05j, 0.9097837-9.650233e-05j, 0.9095994-7.368329e-05j, 0.9098452-6.453384e-05j, 0.9098452-6.381366e-05j, 0.9097223-0.0002063251j, 0.9097837-8.277391e-05j
2216.234,8.94576500128e-05,0.909867590909-3.04381836364e-05j,0.9098955+3.252353e-05j, 0.9098955-8.150379e-05j, 0.9098341-0.0001244071j, 0.9098341-4.339201e-05j, 0.9098955-0.0001336331j, 0.9098955+3.531457e-05j, 0.9098341-0.0001135731j, 0.9098341-7.559395e-05j, 0.9098341+5.340893e-05j, 0.9098955+7.254339e-05j, 0.9098955+4.349261e-05j
2299.571,0.000145807459319,0.909940263636+5.06209597273e-05j,0.9100744-3.604535e-05j, 0.9099514+1.598963e-05j, 0.9098285+0.000163781j, 0.9100129+0.0001527401j, 0.9098285-7.027523e-05j, 0.90989+0.0001120724j, 0.9100744+0.0001179475j, 0.9100744+5.247537e-05j, 0.9098285+0.0001293974j, 0.9098285-8.483903e-05j, 0.9099514+3.586767e-06j
2382.907,0.000225671282712,0.909929081818-0.000175923731818j,0.9099514-7.632699e-05j, 0.9099514-2.354916e-05j, 0.909767-0.0001130518j, 0.9098285-8.301251e-05j, 0.9098901-0.0007051553j, 0.9099514-7.479633e-05j, 0.9100129-5.847296e-05j, 0.9099514-7.65671e-05j, 0.9099514-0.0001184802j, 0.9100129-0.0002202729j, 0.9099515-0.0003854758j
2466.243,0.000117828064187,0.910024218182-6.58980954545e-05j,0.9101248-0.0001012136j, 0.9101248-5.207636e-05j, 0.9100633-6.536316e-05j, 0.9099404-9.112638e-05j, 0.9098174+5.294476e-05j, 0.9100633-0.0001042347j, 0.9100019+4.186696e-05j, 0.9100019-3.379007e-05j, 0.9100019-0.0001001719j, 0.9100019-0.0001361319j, 0.9101248-0.0001355827j
2549.579,0.000111043444875,0.909772554545-1.50495727273e-05j,0.9097781+1.933783e-05j, 0.9098396-9.797401e-05j, 0.9099011-4.219229e-05j, 0.9098396-0.0001356356j, 0.9098396-7.966833e-05j, 0.9096552+1.193659e-05j, 0.9097781+3.056132e-05j, 0.9096552+2.529073e-05j, 0.9097782-3.728968e-05j, 0.9097167+9.700742e-05j, 0.9097167+4.308072e-05j
2632.916,0.00012199102588,0.909929181818-3.65785024545e-06j,0.9098845-6.775665e-05j, 0.9098845-0.0001107379j, 0.9099459+9.999353e-07j, 0.9098845+4.84157e-05j, 0.9098845-1.700161e-05j, 0.9098845+5.940115e-05j, 0.9100688+0.0002061591j, 0.9100074+1.655526e-05j, 0.9098229+3.866102e-06j, 0.909946-8.421214e-05j, 0.9100075-9.59253e-05j
2716.252,0.000127155464099,0.909862145455-8.26137672727e-05j,0.9098286-0.0001103149j, 0.9098286-4.931344e-05j, 0.90989+7.973071e-05j, 0.9098286-5.429561e-05j, 0.9097057-8.871216e-05j, 0.9098901-8.946748e-05j, 0.9099516-7.678368e-05j, 0.9099516-6.925041e-05j, 0.9097671+1.480593e-05j, 0.9099516-0.0002223766j, 0.9098901-0.0002427738j
2811.707,9.42733395113e-05,0.909800481818-2.52367372727e-05j,0.9097781-6.827021e-05j, 0.9098396-9.162076e-05j, 0.9098396+9.030379e-06j, 0.9096552-2.222932e-05j, 0.9098396-6.452238e-05j, 0.9097781+9.453851e-06j, 0.9098396-7.661615e-05j, 0.9098397-0.0001289523j, 0.9097781+9.682591e-05j, 0.9097781-1.569393e-05j, 0.9098396+7.49908e-05j
2923.563,0.00010319309035,0.909778190909-7.07268136364e-05j,0.9098341-0.0001118014j, 0.9097726-0.0001104746j, 0.909834+2.273856e-05j, 0.9097726-9.558911e-05j, 0.9097726-3.700734e-05j, 0.9098341-4.784763e-05j, 0.9096497-0.0001863903j, 0.9097726+2.499565e-05j, 0.9096497-5.845287e-05j, 0.9097726-5.033231e-05j, 0.9098955-0.0001278336j
3035.418,0.000200864209707,0.909839681818+0.000152196612727j,0.9098285+0.0002228495j, 0.9099514-4.740816e-05j, 0.9098285+0.0001482747j, 0.90989+0.0001184436j, 0.9099514+0.0001106909j, 0.9098285+0.0002926222j, 0.9098285+0.0002772255j, 0.9096441+0.0002158613j, 0.9098286-0.0002315846j, 0.90989+0.0001734302j, 0.909767+0.0003937576j
3147.274,0.000120209620511,0.909811718182-0.000124446663636j,0.9098285-0.0001145876j, 0.9098899-0.0001249178j, 0.909767-0.0001660541j, 0.9098899-7.041426e-05j, 0.909767-0.0001248763j, 0.90989-0.0002078737j, 0.9097055+3.599902e-05j, 0.9098285-8.961683e-05j, 0.9097671-0.0003149185j, 0.9098899-0.0001225768j, 0.9097056-6.907643e-05j
3259.129,7.9812428536e-05,0.909828536364-6.55027354545e-05j,0.9097671-9.461548e-05j, 0.9098285-6.244415e-05j, 0.9098286-0.0001765835j, 0.9098286-8.285298e-05j, 0.90989+1.951873e-05j, 0.9098286-0.0001450699j, 0.909767-3.350906e-05j, 0.909767-4.917583e-05j, 0.90989-7.139055e-05j, 0.90989-3.729581e-05j, 0.9098285+1.288844e-05j
3370.985,0.000106149065955,0.909778172727-2.20490887273e-05j,0.9098899+4.741364e-06j, 0.9096441+1.532439e-05j, 0.909767-3.4279e-06j, 0.909767-3.458139e-05j, 0.9098899-1.056526e-05j, 0.9098285-8.061844e-05j, 0.909767-5.192887e-05j, 0.9097671-0.0001792139j, 0.909767-4.472579e-05j, 0.9097669+9.762575e-05j, 0.9097055+4.483007e-05j
3482.84,8.43553590998e-05,0.909834145455-4.10623537273e-05j,0.909823-7.828118e-05j, 0.9098844+5.858876e-05j, 0.9097-3.926653e-05j, 0.9098844-3.256625e-05j, 0.909823-5.745083e-05j, 0.9097615+2.667836e-05j, 0.9098229-1.473211e-06j, 0.9098844-4.163076e-05j, 0.9098845-0.0001181685j, 0.9098845-6.264115e-05j, 0.909823-0.0001054746j
3594.696,9.96879494248e-05,0.910013127273-6.46735055273e-05j,0.9101137-5.584255e-05j, 0.9101138-9.835139e-05j, 0.9100522+8.645192e-07j, 0.9098678-4.465044e-05j, 0.9099908-9.880442e-05j, 0.9099907-5.680598e-05j, 0.9099907+1.839507e-05j, 0.9100523-0.0001091j, 0.9100523-9.565092e-05j, 0.9098678-5.005405e-05j, 0.9100523-0.0001214084j
3706.551,9.47381361143e-05,0.909946054545-6.8167741e-05j,0.9098734-2.864947e-05j, 0.9098734-8.89867e-05j, 0.9100578+2.857209e-05j, 0.9100579-0.0001123648j, 0.9099349-0.0001773891j, 0.9099349-7.793779e-05j, 0.9099349-7.166392e-05j, 0.9098734-6.992496e-05j, 0.9099348-1.61897e-05j, 0.9099348+2.001499e-06j, 0.9099964-0.0001373123j
3836.807,8.19789776958e-05,0.909890163636-7.81962804909e-05j,0.9099404+5.439546e-07j, 0.9099405-0.0001595049j, 0.9098175-9.028898e-05j, 0.909879-2.233001e-05j, 0.9099405-0.0001351615j, 0.9100019-3.070221e-05j, 0.909879-6.957628e-05j, 0.909879-0.0001161622j, 0.9098175-4.703497e-05j, 0.9098175-0.0001039166j, 0.909879-8.602539e-05j
3986.718,0.000115450583649,0.909733645455-0.000101070478182j,0.9098286-4.683678e-05j, 0.9097672-0.0001354635j, 0.9095828-6.912998e-05j, 0.9098286-0.0001373259j, 0.9096442-0.0001676642j, 0.9097057-4.446255e-05j, 0.9097672-0.0001706387j, 0.9097673-0.0002565659j, 0.9097056+2.855902e-05j, 0.9097672-2.666645e-05j, 0.9097057-8.558032e-05j
4136.63,0.000149399992961,0.909873381818-4.56932181818e-06j,0.9098734-0.0001874217j, 0.9098734-2.886385e-05j, 0.9098733+2.701563e-05j, 0.9099964-3.731872e-05j, 0.9098734-1.685643e-05j, 0.9099348+8.208978e-05j, 0.9097504+0.000188745j, 0.9099964-0.0002123567j, 0.9097504+9.31961e-05j, 0.909812+1.513812e-05j, 0.9098733+2.637023e-05j
4286.541,0.000224677521661,0.9099119+0.0004823137j,0.9099285+0.0006162336j, 0.9099901+0.0005350459j, 0.9098672+0.0004852376j, 0.909867+0.0005668928j, 0.90999+0.0006614915j, 0.9098671+0.0005102145j, 0.9099286+0.0005426838j, 0.9099294-0.0001014621j, 0.9099288+0.0003730391j, 0.9099286+0.0005488381j, 0.9098056+0.0005672359j
4436.452,0.000100697723032,0.909884681818-0.000174684260909j,0.9099294-0.0001698498j, 0.9098679-0.0001507885j, 0.9099294-0.0001808973j, 0.9098063-5.55655e-05j, 0.9098679-0.0002317834j, 0.9099295-0.0001986093j, 0.9098065-0.0003141909j, 0.9099908-0.0001814061j, 0.9098679-0.0001114318j, 0.9099295-0.0002390768j, 0.9098064-8.792747e-05j
4586.363,0.000101040191022,0.909834281818-0.000102577527j,0.909812-0.0001714476j, 0.9098733+4.346703e-06j, 0.9098119+3.2258e-05j, 0.9098119-5.380505e-05j, 0.909812-0.0001598004j, 0.9098119-8.787605e-05j, 0.9097505-0.0002530139j, 0.9098734-8.249677e-05j, 0.9098734-0.0001691303j, 0.9099349-7.969913e-05j, 0.9098119-0.0001076883j
4736.275,8.82925936993e-05,0.909867963636-0.000135434459364j,0.909868-0.0001908384j, 0.9098064-7.565514e-05j, 0.9098679-7.083813e-06j, 0.9098065-0.0001164828j, 0.9098065-0.0001131205j, 0.9098679-0.0001277356j, 0.9099295-0.000144212j, 0.9098679-0.0001154873j, 0.909868-0.0002460758j, 0.9099295-0.0001126905j, 0.9099295-0.0002403972j
4886.186,0.000107937688339,0.9099797-4.47279431818e-05j,0.9099798-0.0001570943j, 0.9100412-4.409937e-06j, 0.9100412-1.227624e-05j, 0.9099182-0.0001282532j, 0.9099183-0.0001413438j, 0.9098567-3.876367e-05j, 0.9099796+1.704512e-05j, 0.9100412+1.114492e-06j, 0.9099796+7.79339e-05j, 0.9101027-6.765854e-05j, 0.9099182-3.83012e-05j
5057.897,0.000111616041653,0.909795163636-5.48979688555e-05j,0.9097505-0.0001219093j, 0.9097505-6.061153e-05j, 0.9098119+9.596859e-08j, 0.9097505-1.867564e-05j, 0.9098734-6.311303e-05j, 0.9097505-6.127192e-05j, 0.9099349-0.0001050989j, 0.9098734-0.000121469j, 0.9097505-0.0001817662j, 0.9097504+7.350394e-06j, 0.9097503+0.0001225915j
5255.519,9.27650847518e-05,0.909935018182-0.000102923381j,0.9099182-5.513604e-05j, 0.9099183-0.0001141634j, 0.9098568-0.0001354004j, 0.9099798-0.0002396237j, 0.9098567-8.849011e-06j, 0.9099182-9.96317e-05j, 0.9099797-7.130894e-05j, 0.9099797-5.473561e-05j, 0.9099798-0.0001335187j, 0.9099182-1.085059e-05j, 0.9099798-0.0002089391j
