series method - lossy splitter - S21R data (8Mohm) 
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
735.609,1.06127351894,1.67717847e-05+4.62350318182e-06j,1.97582e-05-4.869506e-06j, 8.82351e-06+2.564585e-06j, 1.186466e-05+6.264963e-06j, 2.06474e-05+1.505828e-05j, 4.119611e-05+7.986147e-06j, 1.790732e-05+3.747519e-05j, -7.992819e-06-5.315495e-06j, 3.040002e-05+2.3866e-06j, 6.922707e-07-1.297964e-05j, 2.076002e-05-9.335089e-06j, 2.043294e-05+1.16225e-05j
762.267,0.983151977347,1.78503968182e-05+3.09118127273e-06j,2.022746e-05-4.178386e-06j, 1.052734e-05+2.20154e-06j, -1.158029e-05-1.418707e-05j, 3.1481e-05+2.061658e-06j, 2.518362e-05+1.95292e-05j, 1.070765e-06-4.985302e-06j, -6.1084e-07-5.156196e-06j, 2.963425e-05+9.219872e-06j, 2.716326e-05+1.689274e-05j, 3.832285e-05+7.262302e-06j, 2.493495e-05+5.342636e-06j
788.925,2.16462787665,1.30223495455e-05+4.13962605455e-06j,5.992129e-05-4.721454e-07j, 7.498005e-06+9.261208e-06j, 5.469326e-06+1.703429e-06j, 2.97529e-05-1.438649e-05j, -9.439613e-06-1.554124e-06j, -9.576073e-06+1.594451e-05j, 3.237087e-05-1.243336e-05j, -1.737435e-05+9.484629e-06j, 5.59391e-05+3.239052e-05j, -9.952784e-06-1.290516e-05j, -1.362826e-06+1.850287e-05j
815.583,2.89111695755,5.48497064545e-06+5.26812410909e-06j,-2.015793e-07-8.487453e-06j, 1.880236e-05-1.713558e-05j, 6.538879e-06-1.339314e-05j, -2.564383e-06+1.834447e-05j, 3.369994e-07+1.245351e-05j, 2.193784e-05+6.908182e-07j, 9.746434e-06+2.984581e-05j, 2.168874e-05-2.304528e-05j, -5.299353e-06+3.329602e-05j, -2.147591e-05+1.065922e-05j, 1.082465e-05+1.472097e-05j
842.242,1.53945489946,1.61831364545e-05+4.12465069091e-06j,1.80422e-05+3.977917e-05j, 1.480499e-05+1.857142e-05j, 2.579889e-05-8.923364e-06j, 5.435675e-05-2.329881e-06j, -6.106859e-06-1.08275e-05j, -1.04532e-05+2.768984e-06j, 1.626099e-05+6.975056e-07j, 4.17409e-05+4.691165e-06j, 2.617131e-05-1.228491e-05j, -2.091378e-05+1.569128e-05j, 1.831231e-05-2.462712e-06j
868.9,1.90768926427,1.08721576364e-05-2.69413e-07j,3.317206e-05+4.997067e-06j, 2.429892e-05+1.352652e-05j, 6.868172e-06-1.551398e-05j, 1.587057e-05+3.278701e-05j, 2.68538e-05-1.318955e-05j, -1.375033e-05-2.723325e-06j, -1.682313e-05-5.328022e-06j, 9.816461e-07+1.239122e-06j, 8.595459e-07-1.227891e-05j, 2.387568e-05+2.763378e-06j, 1.73868e-05-9.242853e-06j
899.435,1.16137846034,1.13644835455e-05+6.12662618182e-06j,1.595577e-05-6.486854e-06j, 1.869079e-05+3.395134e-06j, 7.480869e-06+2.169439e-05j, 1.860897e-05-5.52433e-07j, 6.076199e-06+1.478219e-05j, 2.365962e-05-5.0933e-07j, 4.173427e-06-1.129486e-05j, 7.204655e-06+1.941187e-05j, 7.172649e-06+1.041764e-05j, 2.926052e-05+1.363702e-05j, -1.327415e-05+2.898121e-06j
934.578,1.21540013511,1.58905856e-05+5.07126340909e-06j,3.346941e-05+1.042585e-05j, 9.749845e-06-6.059323e-06j, 9.908314e-06+1.921734e-05j, 4.668946e-05-8.179685e-07j, 3.915657e-06+1.340405e-05j, -9.650444e-07-1.244528e-06j, 2.112816e-05+6.036348e-06j, -2.371574e-05+1.889182e-05j, 2.839744e-05-2.592814e-06j, 2.052191e-05-6.959175e-06j, 2.569703e-05+5.482298e-06j
969.72,1.60642987568,9.26328164545e-06+8.30565654545e-06j,1.065081e-05-4.205385e-06j, 1.538907e-06-3.162938e-06j, 1.41627e-05+7.471621e-06j, 3.459652e-05+4.829842e-05j, 2.022594e-05-1.305042e-05j, 1.047819e-05+1.373775e-06j, 7.234089e-06+1.329029e-05j, -3.119086e-06+2.39612e-06j, 7.579421e-07+2.422282e-05j, -7.769124e-06-4.942981e-06j, 1.313921e-05+1.96709e-05j
1004.863,0.852379627073,1.63207896364e-05+1.09943377273e-05j,2.081419e-05+3.421556e-06j, 2.711117e-05+6.530549e-06j, -1.756544e-06+8.719961e-06j, 2.128433e-05+1.63657e-05j, 2.600987e-05+1.868754e-05j, 2.893785e-05+9.559616e-06j, 1.944504e-05+9.378721e-06j, -1.965318e-05+8.517446e-06j, 1.5675e-05+8.302329e-06j, 1.615193e-05-3.399643e-06j, 2.550903e-05+3.485394e-05j
1040.006,0.810459315327,1.98811482727e-05+7.69182727273e-08j,1.822193e-05-5.8102e-06j, 3.613396e-05+1.413937e-05j, 5.966965e-06-2.214787e-05j, 8.953884e-06-3.77111e-06j, 2.671202e-05+1.334205e-05j, 3.441294e-05+1.836104e-05j, 2.348425e-05-3.395708e-06j, 2.544916e-05-5.358238e-06j, 1.720793e-05+1.321668e-06j, 2.686676e-05-3.482606e-06j, -4.717168e-06-2.352295e-06j
1075.149,2.28997559121,9.93613322455e-06-2.61488063636e-06j,-7.804525e-06-2.305343e-05j, -7.889053e-08-2.976754e-05j, 2.86109e-05-3.622744e-06j, -8.992356e-06+7.652026e-06j, 1.291932e-05-7.632455e-06j, -7.54875e-07-6.287814e-06j, 4.021796e-05+1.661061e-05j, 2.142432e-05-1.199791e-05j, 1.728811e-05+1.602633e-05j, -5.182608e-06-1.816944e-05j, 1.165011e-05+3.147868e-05j
1110.291,1.10129334455,1.47501616091e-05-9.77162727273e-08j,9.04952e-06-7.615853e-06j, 3.202289e-05+2.968334e-05j, 1.684017e-07-1.099785e-06j, -3.983941e-06-1.073997e-05j, 2.719413e-05-4.841789e-06j, 2.225173e-05+1.714106e-06j, 8.327196e-06-6.607835e-06j, 2.315696e-05+1.422862e-05j, 1.297861e-05-7.588154e-06j, 9.417331e-06-1.376057e-05j, 2.166895e-05+5.553011e-06j
