708.95,0.00023384149735,0.181441463636-0.00996304563636j,0.1814289-0.01004611j, 0.1814596-0.009969811j, 0.1814596-0.0100034j, 0.1814443-0.009955891j, 0.1813982-0.009955407j, 0.1814596-0.009960213j, 0.181475-0.009934779j, 0.1814135-0.009945811j, 0.181475-0.009936218j, 0.1814135-0.009915095j, 0.1814289-0.009970767j
735.609,0.000354127587311,0.181413872727-0.0101152190909j,0.1813748-0.01011565j, 0.1814055-0.01008542j, 0.1813901-0.01012189j, 0.1813594-0.01020442j, 0.1814055-0.01022218j, 0.1814209-0.01008111j, 0.1814055-0.01008446j, 0.1814669-0.01012958j, 0.1814976-0.01005137j, 0.1814362-0.01010654j, 0.1813902-0.01006479j
762.267,0.00029559534258,0.181404054545-0.0104060009091j,0.181358-0.01039667j, 0.1813426-0.01040818j, 0.1814041-0.01043506j, 0.1814194-0.01047392j, 0.1814501-0.0104293j, 0.1814348-0.01041298j, 0.1813887-0.01045089j, 0.1813733-0.01037219j, 0.1814808-0.01036451j, 0.1814041-0.01035156j, 0.1813887-0.01037075j
788.925,0.000232467232982,0.181434436364-0.0106769163636j,0.1813995-0.01070977j, 0.1813842-0.0106752j, 0.1813995-0.01068433j, 0.1814456-0.01067906j, 0.1814149-0.01070161j, 0.1814303-0.01064497j, 0.1814763-0.01068674j, 0.1814917-0.01062963j, 0.1814302-0.01066993j, 0.1814149-0.01067185j, 0.1814917-0.01069299j
815.583,0.000257250231083,0.181384645455-0.0109105627273j,0.1813567-0.01085803j, 0.1813414-0.01096361j, 0.1813874-0.0109233j, 0.181326-0.01094825j, 0.1814335-0.01094154j, 0.1813874-0.01088491j, 0.1813721-0.01089067j, 0.1814182-0.01091563j, 0.1814182-0.01088875j, 0.1814335-0.01090795j, 0.1813567-0.01089355j
842.242,0.000234564234661,0.181360827273-0.0111670218182j,0.1813469-0.01114721j, 0.1813315-0.0112144j, 0.1813929-0.01122209j, 0.1813008-0.01113568j, 0.1813622-0.01117313j, 0.1813315-0.01117985j, 0.1813776-0.01113378j, 0.1813776-0.01119137j, 0.1813776-0.01111746j, 0.1813929-0.01115106j, 0.1813776-0.01117121j
868.9,0.000223827020892,0.181388854545-0.0114411581818j,0.1813567-0.01147928j, 0.1813414-0.01147736j, 0.1813567-0.01143993j, 0.1813875-0.01141114j, 0.1814182-0.01140731j, 0.1814335-0.01147547j, 0.1813875-0.01142458j, 0.1813875-0.01144281j, 0.1814028-0.01144282j, 0.1813721-0.01145625j, 0.1814335-0.01139579j
899.435,0.000247025074132,0.181372036364-0.0116770427273j,0.181379-0.01174197j, 0.1813022-0.01168341j, 0.1813637-0.01169589j, 0.181379-0.01167477j, 0.181379-0.01170741j, 0.181379-0.01170837j, 0.1813944-0.01163542j, 0.1814251-0.01166518j, 0.1813637-0.01162102j, 0.181379-0.0116383j, 0.1813483-0.01167573j
934.578,0.000212798649024,0.181378090909-0.0120119390909j,0.1813655-0.01204065j, 0.1813348-0.01203489j, 0.1813809-0.01206561j, 0.1814116-0.01201185j, 0.1813962-0.01198401j, 0.1813502-0.01203105j, 0.1813962-0.0119629j, 0.1813809-0.01203009j, 0.1813809-0.01195234j, 0.1813809-0.01201761j, 0.1813809-0.01200033j
969.72,0.000301153943304,0.181372363636-0.0123440581818j,0.18135-0.01242163j, 0.1813039-0.01238225j, 0.18135-0.01237267j, 0.1813654-0.01231124j, 0.1813807-0.01236309j, 0.1813347-0.01236019j, 0.1813654-0.01232276j, 0.1814115-0.01234102j, 0.1813961-0.01229205j, 0.1813807-0.01232661j, 0.1814576-0.01229113j
1004.863,0.000286298311166,0.181385345455-0.0127703463636j,0.1813504-0.01281756j, 0.1813351-0.01278396j, 0.1813965-0.01282044j, 0.1814272-0.01280989j, 0.1813351-0.01281564j, 0.1813965-0.0127734j, 0.1813812-0.01272732j, 0.1813965-0.01271964j, 0.1814272-0.01270332j, 0.1813812-0.01273212j, 0.1814119-0.01277052j
1040.006,0.000222609031057,0.181381836364-0.0131216872727j,0.1813246-0.01314149j, 0.1813553-0.01310598j, 0.1814014-0.01312134j, 0.1813553-0.01310598j, 0.1813246-0.01316357j, 0.181386-0.01311462j, 0.181386-0.01313574j, 0.1814321-0.01311174j, 0.1814321-0.01311078j, 0.1814014-0.01313094j, 0.1814014-0.01309638j
1075.149,0.000259579935078,0.181396254545-0.0134974690909j,0.1813376-0.01351004j, 0.1813683-0.013511j, 0.181399-0.0134918j, 0.1813684-0.01354748j, 0.181399-0.01350524j, 0.181353-0.01348988j, 0.181399-0.01345915j, 0.1813837-0.01351004j, 0.1814451-0.01346011j, 0.1814452-0.01352923j, 0.1814605-0.01345819j
1110.291,0.000243643024392,0.181400481818-0.0139052172727j,0.181346-0.01395025j, 0.1814075-0.01389841j, 0.1813767-0.01392721j, 0.1813921-0.01388593j, 0.1813767-0.01393201j, 0.1814075-0.01387249j, 0.1814228-0.01388401j, 0.1814075-0.01390129j, 0.1814382-0.01395314j, 0.1814689-0.01387345j, 0.1813614-0.0138792j
1145.434,0.000237449349279,0.181432981818-0.0143375027273j,0.1814134-0.01438909j, 0.181352-0.01435931j, 0.1814442-0.01435549j, 0.1814288-0.01435933j, 0.1814288-0.01436221j, 0.1814595-0.01430076j, 0.1814288-0.01433916j, 0.1814595-0.01429019j, 0.1814134-0.01431899j, 0.1814595-0.01431708j, 0.1814749-0.01432092j
1185.687,0.000263775825046,0.181420590909-0.0147636463636j,0.1813703-0.01478975j, 0.1813857-0.01476766j, 0.1814471-0.01479071j, 0.1813857-0.01477631j, 0.181401-0.01476382j, 0.1814318-0.01478111j, 0.1814318-0.01472925j, 0.1813549-0.01476766j, 0.1815086-0.01473693j, 0.1814471-0.01473693j, 0.1814625-0.01475998j
1232.856,0.000263601542971,0.181405418182-0.0153074781818j,0.1813398-0.01527344j, 0.1814166-0.01535025j, 0.1814012-0.01534929j, 0.1813705-0.01532529j, 0.1814012-0.01534065j, 0.1813859-0.01530416j, 0.1814012-0.01525039j, 0.1814473-0.01527727j, 0.1814781-0.01527055j, 0.1814012-0.01532433j, 0.1814166-0.01531664j
1280.025,0.000243914463724,0.181373545455-0.0157458254545j,0.1813149-0.01576266j, 0.1814071-0.01573963j, 0.1813456-0.01575691j, 0.1813763-0.01571755j, 0.181361-0.01578379j, 0.1813456-0.01580395j, 0.181361-0.01574731j, 0.1814071-0.01573003j, 0.1814224-0.01569067j, 0.181407-0.01575692j, 0.181361-0.01571466j
1327.194,0.000400627195207,0.181354154545-0.0164491272727j,0.1812955-0.01635092j, 0.1813262-0.016566j, 0.1813262-0.01648727j, 0.1813416-0.01647671j, 0.181357-0.01650744j, 0.1813723-0.01639702j, 0.1813262-0.01638261j, 0.1813416-0.01640854j, 0.1814491-0.01648632j, 0.181357-0.01641238j, 0.181403-0.01646519j
1374.364,0.000345248487862,0.181345590909-0.0169375436364j,0.1812758-0.01700189j, 0.1813065-0.01695196j, 0.1813065-0.01699324j, 0.1813526-0.01698843j, 0.1813525-0.01685305j, 0.1813526-0.0169049j, 0.1813526-0.0169385j, 0.1813679-0.01690489j, 0.1813218-0.01689915j, 0.1814601-0.01695191j, 0.1813526-0.01692506j
1421.533,0.000225789795507,0.181329354545-0.0175439518182j,0.1812651-0.01755296j, 0.1813112-0.01755679j, 0.1813573-0.01757886j, 0.1813112-0.01756159j, 0.1812958-0.01756735j, 0.1813727-0.01755102j, 0.1813112-0.01749821j, 0.1813419-0.01752221j, 0.181388-0.01751644j, 0.1813419-0.01752894j, 0.1813266-0.0175491j
1468.702,0.000223507004613,0.181303318182-0.0181391463636j,0.1812642-0.01816377j, 0.1812642-0.01812824j, 0.1812949-0.01813784j, 0.1812796-0.01814552j, 0.1812949-0.0182137j, 0.1813257-0.0181532j, 0.1813257-0.01812823j, 0.1813257-0.01814936j, 0.181341-0.0180927j, 0.1812949-0.01812055j, 0.1813257-0.0180975j
1515.871,0.000342119953795,0.1812307-0.0187329218182j,0.1812042-0.01876958j, 0.1811888-0.01875038j, 0.1811888-0.0186438j, 0.1811581-0.01880607j, 0.1812195-0.01869373j, 0.181281-0.01870525j, 0.1812502-0.01878015j, 0.1812349-0.01871677j, 0.1812656-0.01876958j, 0.1812963-0.01874846j, 0.1812503-0.01867837j
1563.04,0.000302557596155,0.181181054545-0.0193339045455j,0.1811964-0.01938253j, 0.1811887-0.01932203j, 0.1810966-0.01933547j, 0.1811119-0.01932107j, 0.181158-0.01933355j, 0.1811887-0.01932203j, 0.1812195-0.01930572j, 0.1812271-0.01936428j, 0.1812579-0.01937485j, 0.1812118-0.01929419j, 0.181135-0.01931723j
1617.968,0.000357970391959,0.181088618182-0.0200067209091j,0.1809957-0.02001354j, 0.1810649-0.02005482j, 0.1810265-0.02004234j, 0.1810418-0.01997224j, 0.1811186-0.02000873j, 0.1810725-0.02002313j, 0.1811417-0.02000392j, 0.1811955-0.01999336j, 0.1811494-0.02001736j, 0.1810649-0.01992808j, 0.1811033-0.02001641j
1681.185,0.000341577902649,0.1809503-0.0208508363636j,0.1808777-0.02081653j, 0.1809622-0.02091159j, 0.1809391-0.0208799j, 0.1809161-0.02080981j, 0.1809161-0.02085877j, 0.1810006-0.02090391j, 0.1809775-0.02075125j, 0.1809698-0.02090967j, 0.1809622-0.02078773j, 0.1809929-0.02084342j, 0.1809391-0.02088662j
1744.402,0.000389331380549,0.1808908-0.0214937090909j,0.180763-0.02150874j, 0.1808168-0.02150586j, 0.1808398-0.02148185j, 0.1809474-0.02151351j, 0.1809627-0.02150103j, 0.1808705-0.02145688j, 0.1809243-0.02149239j, 0.1808936-0.02143671j, 0.1808936-0.02143479j, 0.1809474-0.02155768j, 0.1809397-0.02154136j
1807.619,0.000237953000811,0.180715618182-0.0224334772727j,0.1806563-0.02246648j, 0.1806486-0.02245592j, 0.1806793-0.02242039j, 0.18071-0.02246167j, 0.1807177-0.02243095j, 0.1807024-0.02244151j, 0.1807561-0.02241846j, 0.1807484-0.02240982j, 0.1807484-0.02241846j, 0.1807715-0.02242421j, 0.1807331-0.02242038j
1870.837,0.000263284998101,0.180577872727-0.0232494418182j,0.1805213-0.02329179j, 0.1805136-0.02326778j, 0.1805367-0.02325242j, 0.1805904-0.02322456j, 0.1805674-0.02323225j, 0.1805905-0.0232889j, 0.1806596-0.02326488j, 0.1806058-0.02321111j, 0.1806058-0.02324184j, 0.1805981-0.0232236j, 0.1805674-0.02324473j
1934.054,0.000236318026555,0.180481509091-0.0240985209091j,0.1804061-0.02413774j, 0.1804368-0.02409163j, 0.1804675-0.02412332j, 0.1804599-0.02409739j, 0.1804752-0.02407914j, 0.180506-0.02410314j, 0.1805213-0.02408585j, 0.1804829-0.02409451j, 0.180506-0.02412043j, 0.1805059-0.0240436j, 0.180529-0.02410698j
1997.271,0.000197760338675,0.180264445455-0.0249562081818j,0.1802065-0.0249852j, 0.1802142-0.02497176j, 0.1802603-0.02496598j, 0.1802449-0.02494102j, 0.1802833-0.02496022j, 0.1802679-0.02494486j, 0.1802526-0.02496599j, 0.1802756-0.02496406j, 0.1803063-0.02495638j, 0.1803063-0.02492181j, 0.180291-0.02494101j
2060.488,0.000288065932472,0.1800747-0.0257355154545j,0.1799748-0.02573573j, 0.1800286-0.02577604j, 0.1800363-0.02573187j, 0.1800978-0.02578561j, 0.1800593-0.02571073j, 0.180067-0.02575682j, 0.1801208-0.02569726j, 0.1801208-0.02570302j, 0.1801054-0.0257472j, 0.1800901-0.0257184j, 0.1801208-0.02572799j
2132.898,0.000250464444864,0.179849236364-0.0267706j,0.1797689-0.02677707j, 0.179815-0.02679435j, 0.1798073-0.0267521j, 0.1798381-0.02679819j, 0.1798227-0.0267617j, 0.1798765-0.02675977j, 0.1798534-0.02675017j, 0.1798611-0.02676746j, 0.1798765-0.02675017j, 0.1798995-0.02678281j, 0.1799226-0.02678281j
2216.234,0.00026049628404,0.179574272727-0.0278516072727j,0.1795177-0.02787834j, 0.1794947-0.02785529j, 0.1795484-0.0278572j, 0.1795331-0.02786489j, 0.1795561-0.02783415j, 0.1795792-0.02784375j, 0.1795945-0.02785335j, 0.1796099-0.02784374j, 0.1796329-0.02785142j, 0.1796406-0.02783605j, 0.1796099-0.0278495j
2299.571,0.000260058511872,0.179276772727-0.0288879163636j,0.1792153-0.02891289j, 0.1792307-0.028886j, 0.1792384-0.02891097j, 0.1792921-0.02893017j, 0.1792845-0.02890905j, 0.1792768-0.02888407j, 0.1792537-0.02888792j, 0.1793075-0.02885142j, 0.1792614-0.02885334j, 0.1793382-0.02887639j, 0.1793459-0.02886486j
2382.907,0.000247780657645,0.178917327273-0.0300956581818j,0.178858-0.03006074j, 0.178858-0.03010876j, 0.178904-0.03010492j, 0.1789425-0.03010299j, 0.1789041-0.03013949j, 0.1789117-0.03007994j, 0.1789194-0.03010491j, 0.1789578-0.03009146j, 0.1789348-0.03014333j, 0.1789348-0.0300761j, 0.1789655-0.0300396j
2466.243,0.000248304377393,0.178572709091-0.0311698890909j,0.1784924-0.03115123j, 0.1785078-0.0311858j, 0.1785538-0.03114929j, 0.1785538-0.03119923j, 0.1786076-0.03116272j, 0.1785923-0.03115888j, 0.1785846-0.03120883j, 0.178623-0.03117616j, 0.1785846-0.03117809j, 0.1785923-0.03113583j, 0.1786076-0.03116272j
2549.579,0.000287428409873,0.178132990909-0.0322481118182j,0.1780366-0.03228726j, 0.1780827-0.03226804j, 0.1780904-0.03224114j, 0.1781288-0.03224113j, 0.1781211-0.03223153j, 0.1781288-0.03224497j, 0.1781519-0.03223152j, 0.1781903-0.03226415j, 0.1781595-0.03220271j, 0.1782056-0.03225262j, 0.1781672-0.03226416j
2632.916,0.000283422392429,0.177744072727-0.0333305463636j,0.177677-0.03331294j, 0.1776617-0.03332062j, 0.1777001-0.03335327j, 0.1777385-0.03333212j, 0.1777615-0.03334172j, 0.1777308-0.03334365j, 0.1777154-0.03333597j, 0.1778076-0.03332056j, 0.1778-0.03332826j, 0.1778076-0.03332825j, 0.1777846-0.03331865j
2716.252,0.000213442028193,0.177295981818-0.0344142809091j,0.1772338-0.03440679j, 0.1772261-0.03440871j, 0.1772722-0.0344183j, 0.1772799-0.03440677j, 0.1772953-0.03439333j, 0.1773184-0.0344279j, 0.1773337-0.03440676j, 0.1773107-0.03441637j, 0.1773337-0.03441637j, 0.177326-0.03441829j, 0.177326-0.0344375j
2811.707,0.000227496470798,0.176743018182-0.03559589j,0.1766795-0.03561756j, 0.1767102-0.03560603j, 0.1767179-0.03562139j, 0.1767102-0.03560219j, 0.1767178-0.0355657j, 0.1767486-0.03560986j, 0.176764-0.03560409j, 0.176764-0.03557912j, 0.1767716-0.03556183j, 0.1767947-0.03558679j, 0.1767947-0.03560023j
2923.563,0.000237449760044,0.176089927273-0.0370039081818j,0.1760361-0.03699782j, 0.1760208-0.03699975j, 0.1760438-0.03698821j, 0.1760746-0.03701893j, 0.1760976-0.03698051j, 0.176113-0.03702276j, 0.1760822-0.03698435j, 0.1761207-0.03702851j, 0.176136-0.03700738j, 0.1761207-0.03700355j, 0.1761437-0.03701122j
3035.418,0.000265922784733,0.175416918182-0.03830695j,0.1753464-0.03829857j, 0.1753387-0.03831778j, 0.1753848-0.03832547j, 0.1754078-0.03830433j, 0.1754002-0.03829857j, 0.1754616-0.03831969j, 0.1754309-0.038264j, 0.1754309-0.03830817j, 0.1754616-0.0383293j, 0.1754539-0.03832737j, 0.1754693-0.0382832j
3147.274,0.000294504470402,0.174694654545-0.0397317072727j,0.1745962-0.03971533j, 0.1746346-0.0397595j, 0.1746653-0.0397057j, 0.1746884-0.03969608j, 0.174673-0.03971915j, 0.1747191-0.03975562j, 0.1746884-0.03972874j, 0.1747575-0.03972679j, 0.1747191-0.0397537j, 0.1747575-0.03974792j, 0.1747421-0.03974025j
3259.129,0.00022876277579,0.173926190909-0.0410445363636j,0.1738766-0.04103199j, 0.1738689-0.04105312j, 0.1738766-0.04103775j, 0.173915-0.04104926j, 0.173915-0.0410531j, 0.1739304-0.04103772j, 0.1739304-0.04105117j, 0.1739765-0.04102041j, 0.1739611-0.04104539j, 0.1739457-0.0410454j, 0.1739919-0.04106459j
3370.985,0.000275696507089,0.173148881818-0.0423073981818j,0.1730741-0.04227321j, 0.1730972-0.0422732j, 0.1731203-0.04232313j, 0.1731279-0.0423116j, 0.1731356-0.04229431j, 0.1731279-0.04232312j, 0.1731663-0.04229622j, 0.1731587-0.04232119j, 0.1731894-0.04232117j, 0.1732278-0.04233075j, 0.1732125-0.04231348j
3482.84,0.000256132198854,0.1723593-0.0435798609091j,0.1722783-0.04357257j, 0.1722936-0.04358409j, 0.1723244-0.04357639j, 0.1723474-0.0435879j, 0.1723551-0.04355332j, 0.1723551-0.04358213j, 0.1723935-0.04359172j, 0.1724089-0.04358402j, 0.1723705-0.04358213j, 0.1724089-0.04358402j, 0.1724166-0.04358018j
3594.696,0.000275082215761,0.171565227273-0.0448218554545j,0.1714877-0.04481333j, 0.1714877-0.04478259j, 0.1715261-0.04483253j, 0.1715568-0.04479601j, 0.1715645-0.04483251j, 0.1715953-0.04483442j, 0.1715799-0.04484403j, 0.1715876-0.04481521j, 0.1715876-0.04484018j, 0.1716183-0.04483825j, 0.171626-0.04481135j
3706.551,0.000279911001382,0.170702818182-0.0460116481818j,0.1706176-0.04597327j, 0.1706406-0.04599055j, 0.170656-0.04601551j, 0.170679-0.04599629j, 0.1707405-0.0460001j, 0.1707098-0.04602125j, 0.1707329-0.04602892j, 0.1707252-0.0460443j, 0.1707329-0.04602316j, 0.1707252-0.04602509j, 0.1707713-0.04600969j
3836.807,0.000304219082684,0.169682263636-0.04737402j,0.1695928-0.04736795j, 0.1696005-0.04732761j, 0.169662-0.04734679j, 0.1696774-0.04736215j, 0.1696851-0.04735062j, 0.1696851-0.04739672j, 0.1697081-0.04738326j, 0.1697388-0.04737172j, 0.1697004-0.04738903j, 0.1697081-0.04739287j, 0.1697466-0.0474255j
3986.718,0.000284429303128,0.1684697-0.0488778372727j,0.1683872-0.0488227j, 0.168418-0.04885726j, 0.1684411-0.04887261j, 0.1684334-0.04885341j, 0.1684795-0.04887643j, 0.1684872-0.04887259j, 0.1684641-0.04890334j, 0.1685025-0.04890332j, 0.1685179-0.04890331j, 0.1685102-0.04891099j, 0.1685256-0.04888025j
4136.63,0.000227863569169,0.167309127273-0.0502710536364j,0.1672442-0.05024942j, 0.1672826-0.05024941j, 0.1672672-0.05027631j, 0.1672826-0.05026478j, 0.1672979-0.05024171j, 0.1673287-0.05026476j, 0.167321-0.05030318j, 0.1673441-0.05028397j, 0.167321-0.05029166j, 0.1673594-0.05027243j, 0.1673517-0.05028396j
4286.541,0.000299844084328,0.1660921-0.0516334436364j,0.1660194-0.05158952j, 0.1660271-0.05158951j, 0.1660502-0.05162022j, 0.1660579-0.05164711j, 0.1660733-0.05165093j, 0.1661116-0.05162783j, 0.1661347-0.05164317j, 0.1661424-0.051647j, 0.1661347-0.05163549j, 0.1661117-0.05167779j, 0.1661501-0.05163931j
4436.452,0.00027745891853,0.164804581818-0.0531109090909j,0.1647137-0.05307392j, 0.1647599-0.05308543j, 0.1647906-0.05310847j, 0.1647675-0.05308927j, 0.164806-0.05308925j, 0.164806-0.05311999j, 0.1648444-0.05311613j, 0.1648444-0.05313534j, 0.1648521-0.05311613j, 0.1648137-0.0531392j, 0.1648521-0.05314687j
4586.363,0.000242378583806,0.163528181818-0.0543932981818j,0.1634555-0.05438146j, 0.1634786-0.05435839j, 0.1634939-0.0543776j, 0.1635093-0.05440065j, 0.1635554-0.05440062j, 0.1635478-0.0543891j, 0.1635324-0.05438142j, 0.1635477-0.05437757j, 0.1635631-0.0544083j, 0.1635555-0.0544352j, 0.1635708-0.05441597j
4736.275,0.000270777035521,0.162249663636-0.0556590118182j,0.1621742-0.05562586j, 0.1622126-0.05562969j, 0.1622049-0.05563738j, 0.1622664-0.05564887j, 0.1622357-0.05564505j, 0.1622511-0.0556412j, 0.1622511-0.05567194j, 0.1622741-0.05565655j, 0.1622895-0.05568345j, 0.1622972-0.05569496j, 0.1622895-0.05571418j
4886.186,0.0002576586734,0.160991945455-0.0568389963636j,0.1609332-0.05679047j, 0.1609409-0.05682506j, 0.1609717-0.05680966j, 0.1609563-0.05683657j, 0.1609794-0.0568404j, 0.1610101-0.05685191j, 0.1610024-0.05685192j, 0.1610332-0.05689033j, 0.1610332-0.05683652j, 0.1610101-0.0568596j, 0.1610409-0.05683652j
5057.897,0.000296661725872,0.159473218182-0.0581673763636j,0.1594117-0.05811571j, 0.1594117-0.05811956j, 0.1594271-0.05815029j, 0.1594655-0.05815411j, 0.1594578-0.05815412j, 0.1594886-0.05818867j, 0.1594809-0.05816562j, 0.1595194-0.05820018j, 0.159527-0.05818481j, 0.1595117-0.05820019j, 0.159504-0.05820788j
5255.519,0.000250806697553,0.157779127273-0.05961892j,0.1577281-0.0595648j, 0.1577281-0.05958017j, 0.1577512-0.05959169j, 0.1577742-0.0596032j, 0.1577896-0.05960704j, 0.1577819-0.05962626j, 0.157805-0.05963777j, 0.157805-0.05963008j, 0.1577896-0.05966084j, 0.157805-0.05964545j, 0.1578127-0.05966082j
5453.14,0.000347788133469,0.156075627273-0.0609008927273j,0.1560057-0.06081395j, 0.1560058-0.06099072j, 0.1560672-0.06084465j, 0.1560672-0.06086387j, 0.1561057-0.06089074j, 0.1560903-0.06090228j, 0.1560826-0.0609215j, 0.1560749-0.06091766j, 0.1561211-0.06092148j, 0.156098-0.06092533j, 0.1561134-0.06091764j
5650.762,0.000247472955538,0.154345845455-0.0622793654545j,0.154278-0.06224064j, 0.1542934-0.062256j, 0.1543242-0.06223292j, 0.1543396-0.06227518j, 0.1543626-0.06229822j, 0.1543396-0.0622867j, 0.1543857-0.06230204j, 0.154378-0.06228667j, 0.1543626-0.06229822j, 0.154378-0.06229821j, 0.1543626-0.06229822j
5848.383,0.000264412440533,0.152626790909-0.0634988254545j,0.152589-0.06346566j, 0.1525736-0.06344647j, 0.1526044-0.06346181j, 0.1526044-0.06349256j, 0.1526275-0.06348485j, 0.1526429-0.06351558j, 0.1526582-0.0635002j, 0.1526429-0.06349636j, 0.152666-0.06353862j, 0.1526429-0.06351943j, 0.1526429-0.06356554j
6046.005,0.00022179129802,0.1508819-0.0647034372727j,0.1508218-0.06464548j, 0.150891-0.06468386j, 0.1508525-0.06468005j, 0.1508833-0.06469924j, 0.1508679-0.06469925j, 0.1508756-0.06471463j, 0.1508987-0.06473382j, 0.1509064-0.06469923j, 0.150891-0.06472999j, 0.1509217-0.06472996j, 0.150891-0.0647223j
6243.626,0.000273224139692,0.149166190909-0.0657955063636j,0.14912-0.06572183j, 0.1491277-0.06576409j, 0.1491354-0.06576409j, 0.1491739-0.06578328j, 0.1491739-0.06579481j, 0.1491662-0.06581018j, 0.1491662-0.06579865j, 0.1491816-0.06581017j, 0.1492123-0.0658063j, 0.1491816-0.06583706j, 0.1491893-0.06586011j
6441.248,0.000233021714077,0.1474869-0.0668173009091j,0.1474338-0.06679184j, 0.1474876-0.06678411j, 0.1474568-0.06678798j, 0.1474568-0.06678413j, 0.1474799-0.06681487j, 0.147503-0.066811j, 0.1475184-0.06682251j, 0.1474953-0.06685712j, 0.147526-0.06684557j, 0.1474953-0.06684175j, 0.147503-0.06684943j
6667.607,0.000188788465197,0.1455369-0.0679446354545j,0.1455222-0.0678905j, 0.1454991-0.06790973j, 0.1455299-0.06792892j, 0.1455376-0.06792891j, 0.1455376-0.06794812j, 0.1455376-0.06795966j, 0.1455376-0.0679635j, 0.1455607-0.06797886j, 0.1455376-0.06795197j, 0.145553-0.06796349j, 0.145553-0.06796733j
