series method - lossy splitter - S21 data (active-probe-10ohm) 
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
842.242,0.000166777498137,1.98519972727-0.00200238954545j,1.985501-0.002057817j, 1.985133-0.001652133j, 1.985255-0.00221231j, 1.985133-0.002067223j, 1.985255-0.002088964j, 1.985255-0.002194672j, 1.98501-0.002371122j, 1.985133-0.002160812j, 1.985379-0.001708215j, 1.984764-0.002084669j, 1.985379-0.001428348j
868.9,0.000316819011499,1.98550063636-0.00135371416364j,1.985624-0.0006553915j, 1.985132-0.001065948j, 1.985623-0.001552129j, 1.985747-0.0005643429j, 1.985501-0.001507994j, 1.985501-0.001202222j, 1.985746-0.002622742j, 1.9855-0.001796217j, 1.985132-0.0005775414j, 1.985378-0.001733603j, 1.985623-0.001612725j
899.435,0.000148513873753,1.98558027273-0.000773206027273j,1.985871-0.0006768499j, 1.985502-0.0002935613j, 1.985748-0.0008108655j, 1.985625-0.0006880521j, 1.985502-0.001167626j, 1.985502-0.001040801j, 1.985625-0.0006157008j, 1.985379-0.0008334581j, 1.985871-0.0007708886j, 1.985256-0.001003349j, 1.985502-0.000604114j
934.578,0.000168750730894,1.98588163636-0.000198685909091j,1.985748+0.0002679467j, 1.986116+0.0001946417j, 1.98587-0.00035314j, 1.985748-0.0005407785j, 1.985748-0.0001061758j, 1.985993-0.0001279609j, 1.98587-0.0004403995j, 1.985625-0.0002257376j, 1.986362-0.0003048611j, 1.985502-0.0003441145j, 1.986116-0.0002049655j
969.72,0.000117342722707,1.98648318182+0.000445211654545j,1.98636+0.0004421237j, 1.98636+0.0002281632j, 1.986606+0.0007262857j, 1.986729+0.0003263254j, 1.986729+0.0005770662j, 1.986606+0.0004565251j, 1.986238+0.0005320632j, 1.986483+0.0004139843j, 1.986115+0.0004697223j, 1.986606+0.0002507247j, 1.986483+0.0004743444j
1004.863,0.000114767602139,1.98691809091-5.36516109091e-05j,1.987097+0.0003009197j, 1.986851+0.0001217139j, 1.986728-0.0001111781j, 1.987097+4.800345e-05j, 1.986851-0.0003906289j, 1.986851-0.0001176789j, 1.986974-9.236267e-05j, 1.986728-0.0002792977j, 1.986851+6.564029e-05j, 1.986974+4.333601e-05j, 1.987097-0.0001786348j
1040.006,0.000122102697893,1.98720918182+0.000205215035455j,1.987343+0.0002819222j, 1.98722+0.0003133388j, 1.987343+2.074155e-05j, 1.98722+0.0001518934j, 1.986975+0.0002326217j, 1.986975+0.0001689915j, 1.98722+0.0002899987j, 1.986975+2.649112e-05j, 1.987712+0.0003491628j, 1.987098+3.053462e-05j, 1.98722+0.000391669j
1075.149,9.01894682399e-05,1.98766627273+0.000654056627273j,1.987711+0.0006685407j, 1.987588+0.0005608227j, 1.987711+0.0007622967j, 1.987588+0.0005843442j, 1.987588+0.0007164127j, 1.987342+0.0006014833j, 1.987834+0.0006702018j, 1.987465+0.0007390231j, 1.987711+0.0006554598j, 1.987834+0.0006331794j, 1.987957+0.0006028585j
1110.291,8.4004820851e-05,1.98828027273+0.000296340663636j,1.988325+0.0002520202j, 1.988202+0.0002207698j, 1.988202+0.0002903485j, 1.988325+0.0001976834j, 1.988202+0.0005077858j, 1.988325+0.0001270245j, 1.988325+0.0002086047j, 1.988202+0.0001538013j, 1.988571+0.0004308158j, 1.988202+0.0004040927j, 1.988202+0.0004668006j
1145.434,0.00010874981758,1.98889327273+0.000110920571818j,1.988692+0.0002051504j, 1.988815+0.0001092851j, 1.988815-2.402298e-05j, 1.988938-0.0001374125j, 1.988815-2.678364e-05j, 1.989061+0.0001223556j, 1.988938+0.0001244775j, 1.988938-2.516965e-05j, 1.989061+0.0004681915j, 1.989061+0.0003663462j, 1.988692+3.770876e-05j
1185.687,0.000154196195145,1.989631+0.000418449236364j,1.990044+0.0002291968j, 1.989553+0.0007346122j, 1.989676+0.0003982024j, 1.989798+0.0002555658j, 1.98943+0.0004669119j, 1.989553+0.0002543129j, 1.98943+0.0002223136j, 1.989553+0.0001314549j, 1.989921+0.00055923j, 1.989307+0.0004757903j, 1.989676+0.0008753508j
1232.856,0.000121594109771,1.990167+0.000300388215455j,1.990167+0.0004505367j, 1.990044+0.0004159177j, 1.990167+0.0001504246j, 1.990167+0.0001604921j, 1.99029+0.0001584644j, 1.990167+3.227027e-05j, 1.990413+0.0002757838j, 1.990167+0.0003665308j, 1.990413+0.0005580939j, 1.989798+0.0001544523j, 1.990044+0.0005813038j
1280.025,7.89823550435e-05,1.990537+0.00128493318182j,1.990537+0.001274246j, 1.99066+0.001085987j, 1.99066+0.001225145j, 1.990291+0.001272837j, 1.990537+0.001275927j, 1.990537+0.001405183j, 1.990537+0.001239202j, 1.99066+0.001223465j, 1.99066+0.001385005j, 1.990537+0.001354056j, 1.990291+0.001393212j
1327.194,0.000229261171263,1.99113981818-0.00123599520909j,1.991151-0.0008083428j, 1.991274-0.001263061j, 1.991274-0.001625889j, 1.991028-0.001676632j, 1.991151-0.001371488j, 1.991028-0.001793654j, 1.990905-0.001476362j, 1.990905-0.001068885j, 1.99152-0.001424697j, 1.991028-0.0005982305j, 1.991274-0.000488706j
1374.364,0.000167360630889,1.99176609091-0.000239083640909j,1.991766+8.184205e-05j, 1.991398-0.0005320241j, 1.991766-0.0001741501j, 1.991643-0.0001812073j, 1.991889-0.0001329485j, 1.991889-0.0001481304j, 1.992135-0.0004734184j, 1.991889-0.0004885531j, 1.991397+3.264676e-05j, 1.992135-0.0005727308j, 1.99152-4.124616e-05j
1421.533,0.00013410498506,1.99254763636-0.00123402460909j,1.992749-0.00108647j, 1.99238-0.001002448j, 1.99238-0.00141001j, 1.99238-0.001252771j, 1.992626-0.001492671j, 1.992503-0.001198858j, 1.992749-0.001265435j, 1.99238-0.001626903j, 1.992871-0.0009096467j, 1.992503-0.001287319j, 1.992503-0.001041739j
1468.702,0.000101043766454,1.99297163636-0.00182002263636j,1.993117-0.001837204j, 1.992748-0.001673883j, 1.992871-0.001922812j, 1.99324-0.001687274j, 1.992871-0.001739886j, 1.992994-0.001633407j, 1.992871-0.001993269j, 1.99324-0.001883523j, 1.992994-0.001822213j, 1.992748-0.001856688j, 1.992994-0.00197009j
