series method - lossy splitter - S21R data (10kohm) 
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
762.267,0.00240438065543,0.00983350736364-1.12284078273e-05j,0.009858243-2.237325e-05j, 0.009819373+3.582044e-06j, 0.009825611-4.444942e-06j, 0.009848168-5.897231e-05j, 0.009844325-9.725862e-06j, 0.009826572-2.345817e-05j, 0.009824171-1.250198e-06j, 0.009853924+3.885869e-06j, 0.009810735-1.948672e-05j, 0.009822731-7.089291e-07j, 0.009834728+9.439982e-06j
788.925,0.00192919238701,0.00983199472727-5.36221218182e-06j,0.009852981-1.778884e-05j, 0.009810736-3.615477e-05j, 0.009843865+2.397525e-06j, 0.009830902-1.530857e-05j, 0.009826584-7.792997e-06j, 0.009838583-4.41147e-06j, 0.009837147+4.514833e-06j, 0.009830907+3.904129e-06j, 0.009840503-5.740837e-06j, 0.009837148+1.108063e-05j, 0.009802586+6.316033e-06j
815.583,0.00170287748779,0.00982766072727+3.82980636364e-07j,0.009831368-2.148414e-06j, 0.00982993+2.239057e-06j, 0.009804496+1.675848e-05j, 0.009805455-7.916684e-06j, 0.009833288+3.656681e-06j, 0.009836167-1.756102e-05j, 0.009823691+9.737905e-06j, 0.009837607-1.002779e-05j, 0.009831371+2.157136e-05j, 0.009846724-8.95947e-06j, 0.009824171-3.137318e-06j
842.242,0.00179477863967,0.00982716509091-2.56196627273e-06j,0.009822019+9.078277e-06j, 0.009848415+5.189971e-06j, 0.009819618+7.992786e-06j, 0.009823456-5.022182e-06j, 0.009820098+4.697307e-06j, 0.009846967-3.93661e-05j, 0.009818175-1.604763e-05j, 0.009834494-2.207807e-06j, 0.009832096+1.222636e-06j, 0.009818178-2.736616e-06j, 0.0098153+9.017729e-06j
868.9,0.00236819255263,0.00982785390909-1.0416939e-05j,0.009825977-1.448969e-05j, 0.009820701+1.089424e-06j, 0.009823579-5.976033e-06j, 0.009870608-3.484766e-05j, 0.009832705+1.657612e-05j, 0.009818295-1.984299e-05j, 0.009827895-1.827755e-05j, 0.009825502+3.95608e-06j, 0.009816857-1.678742e-05j, 0.009824066+1.732401e-05j, 0.009820208-4.331062e-05j
899.435,0.00197293690634,0.00982825690909-1.12569324091e-05j,0.009802821-4.331937e-06j, 0.009854654-9.9042e-06j, 0.009822497-1.687339e-05j, 0.009830175-3.282543e-05j, 0.009845534-1.378343e-05j, 0.009828258+7.439475e-07j, 0.009845536+1.052021e-05j, 0.009806659-2.40649e-05j, 0.009828257-1.892572e-05j, 0.009831137-5.41887e-07j, 0.009815298-1.383952e-05j
934.578,0.00276530592937,0.00983519527273-5.22101781818e-06j,0.009837375+9.611421e-06j, 0.009821061-2.399821e-05j, 0.009827778+1.488031e-06j, 0.009852255-7.648278e-06j, 0.009809537+3.583793e-05j, 0.00982394-1.496997e-05j, 0.009849376-2.093225e-05j, 0.009878175-3.68371e-05j, 0.009829219-2.203082e-05j, 0.009838815+1.113527e-05j, 0.009819617+1.091278e-05j
969.72,0.00199477248399,0.00982658372727-1.67894294182e-06j,0.009821301-4.975477e-06j, 0.009844335-2.078509e-05j, 0.009817475+2.067767e-05j, 0.009820339-1.065739e-05j, 0.009827539-1.147555e-05j, 0.009816028+7.983644e-06j, 0.009828008-3.391631e-05j, 0.009834744-7.126836e-08j, 0.009832343-4.837762e-06j, 0.009831881+3.270074e-05j, 0.009818428+6.888421e-06j
1004.863,0.00194477676587,0.009835262-5.59725775455e-06j,0.009837748-2.580372e-05j, 0.009857428-2.522074e-05j, 0.009832467-2.635633e-05j, 0.009813269-6.812309e-07j, 0.00982815+9.070297e-06j, 0.00984687-2.010254e-07j, 0.009821428-1.421377e-05j, 0.00984687+2.518075e-06j, 0.009819989+1.03509e-06j, 0.00984399+2.670729e-06j, 0.009839673+1.561279e-05j
1040.006,0.00194324811676,0.00982828654545-4.68218281818e-06j,0.009831864+7.122295e-06j, 0.009837625+4.236357e-06j, 0.009809305-2.466862e-05j, 0.009837624-1.812823e-05j, 0.009836184-2.311004e-05j, 0.009851544-1.801928e-05j, 0.009815065-3.364887e-06j, 0.009824186+2.180258e-05j, 0.009833305+2.963458e-06j, 0.009828505+3.481917e-06j, 0.009805945-3.819561e-06j
1075.149,0.00141192520448,0.00983818663636-8.59657e-06j,0.009833429+1.182954e-06j, 0.009839672-2.543291e-05j, 0.009838231-9.417167e-06j, 0.009836788-3.950384e-06j, 0.009831989-1.030081e-06j, 0.009832948+1.337679e-05j, 0.009837751-6.353265e-06j, 0.00983151-9.849517e-06j, 0.009861273-2.488156e-05j, 0.009829591-1.790427e-05j, 0.009846871-1.030286e-05j
1110.291,0.001700402123,0.00983228718182-5.51870079091e-06j,0.00981963-7.955769e-06j, 0.009847952-2.155808e-05j, 0.009811951-4.32166e-06j, 0.009835473-1.398264e-05j, 0.009834512-3.649633e-06j, 0.00982683-2.881105e-05j, 0.009847954-5.925414e-06j, 0.009844595+8.451393e-07j, 0.009827313-2.163892e-06j, 0.009822994+1.779553e-05j, 0.009835955+9.02176e-06j
1145.434,0.00212367990869,0.00983209745455-1.50083626364e-05j,0.009835241-5.880197e-06j, 0.009837158-3.664239e-05j, 0.009820356-1.923514e-05j, 0.009826599-6.106326e-06j, 0.009845803-1.257042e-05j, 0.009816994-2.228969e-05j, 0.009812189-4.030645e-05j, 0.009826124+2.237106e-05j, 0.009850602-2.740806e-05j, 0.009851087-3.170916e-06j, 0.009830919-1.385346e-05j
1185.687,0.00172397768362,0.00983607218182-1.61488261636e-06j,0.009843404+1.477529e-05j, 0.009838124+1.098857e-05j, 0.009841965+4.99915e-06j, 0.009822759-1.479487e-05j, 0.009833323-4.148936e-06j, 0.009858289+8.820681e-06j, 0.00982516-7.450478e-08j, 0.009833324-1.52184e-05j, 0.009854928-5.560026e-06j, 0.009837643-3.958443e-06j, 0.009807875-1.359222e-05j
1232.856,0.00205052685687,0.00983157563636+2.84468828182e-06j,0.009812675+1.772128e-05j, 0.0098194-2.897752e-05j, 0.009836682+1.394232e-05j, 0.009847245+3.066944e-06j, 0.009809315+2.483478e-05j, 0.009820359-1.132935e-05j, 0.009847245+3.22589e-06j, 0.009839564-7.851239e-07j, 0.009850605-1.030592e-05j, 0.009836202+1.430801e-05j, 0.00982804+5.590261e-06j
1280.025,0.00210673778346,0.009833335-4.67562608091e-06j,0.009841235+3.9733e-06j, 0.009848915-5.204208e-07j, 0.00982155-2.120609e-05j, 0.009841235+5.682812e-06j, 0.009829233+2.149791e-08j, 0.009822037+3.131544e-05j, 0.009836913-1.131894e-05j, 0.009834032-1.78369e-05j, 0.009860436-6.418583e-06j, 0.009811947-3.023041e-05j, 0.009819152-4.893593e-06j
1327.194,0.00149189730967,0.00983703754545-8.85732915455e-06j,0.009837038-1.340276e-05j, 0.009834155-1.541002e-05j, 0.00984712+2.779505e-06j, 0.009825516-1.1514e-05j, 0.009838958-8.861806e-06j, 0.009837039+9.642973e-07j, 0.009815433-1.066715e-05j, 0.009849039-1.98815e-05j, 0.009840879-7.778994e-06j, 0.009863442-1.073319e-05j, 0.009818794-2.925003e-06j
1374.364,0.00206245003054,0.00982504545455-6.35946453636e-06j,0.009822044-3.82676e-05j, 0.009860437-4.772679e-07j, 0.009832108+1.8435e-05j, 0.009825875-1.117306e-05j, 0.009825398-2.029623e-05j, 0.009829709+1.21921e-05j, 0.009820117-1.274528e-05j, 0.009818194-8.248096e-06j, 0.009820592+1.473248e-06j, 0.009800914-1.404113e-05j, 0.009820112+3.194206e-06j
